
trainStationOld
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv2_oracle,"all s : Signal | eventually s in Green", , ,10,2,0,1,1,
inv3,"no Train.pos.prox",1,2.1739130434782608,6,3,0,0,0,-1,-2,0,0,2,0.8333333333333334,0,0,0,0,0,0,0,0,1,0,0,0
inv3,"always all t: Train | one tr: Track | always t in pos.tr implies t' in pos.tr",1,2.1739130434782608,26,6,1,2,3,-21,-5,-1,-2,-1,0.19230769230769232,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always Exit in Train.pos",1,2.1739130434782608,6,2,0,0,1,-1,-1,0,0,1,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always all t: Train | some tr: Track | t in tr implies t' in tr",1,2.1739130434782608,21,4,1,2,2,-16,-3,-1,-2,0,0.23809523809523808,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always all t: Train | always one t.pos implies after t' in t.pos",1,2.1739130434782608,20,5,1,1,4,-15,-4,-1,-1,-2,0.25,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"no Track.prox",1,2.1739130434782608,4,2,0,0,0,1,-1,0,0,2,1.25,0,0,0,0,0,0,0,0,1,0,0,0
inv3,"always Entry = Train.pos",1,2.1739130434782608,6,2,0,0,1,-1,-1,0,0,1,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always all t: Train | one tr: Track | t in pos.tr implies t' in pos.tr",1,2.1739130434782608,25,6,1,2,2,-20,-5,-1,-2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always all t: Train | always one tr: Track | always (t in pos.tr implies t' in pos.tr)",1,2.1739130434782608,27,6,1,2,4,-22,-5,-1,-2,-2,0.18518518518518517,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always( all t:Train | some tk:Track | t->tk in pos implies after t->tk in pos)",1,2.1739130434782608,25,6,1,2,2,-20,-5,-1,-2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always no Green",1,2.1739130434782608,3,1,0,0,1,2,0,0,0,1,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always Train.pos in Entry",1,2.1739130434782608,6,2,0,0,1,-1,-1,0,0,1,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"all t : Train | always t.pos in Entry or always t.pos in Exit",1,2.1739130434782608,19,5,1,1,2,-14,-4,-1,-1,0,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always Entry in Train.pos",1,2.1739130434782608,6,2,0,0,1,-1,-1,0,0,1,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"always all t: Train |one tr: Track | t.pos in tr implies after t.pos in tr",1,2.1739130434782608,25,6,1,2,2,-20,-5,-1,-2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"all t : Train , x : t.pos | no x.prox",1,2.1739130434782608,16,5,0,1,0,-11,-4,0,-1,2,0.3125,0,0,0,0,0,0,0,0,0,0,0,1

inv4_oracle,"always all t : Track | lone pos.t", , ,11,3,0,1,1,
inv4,"always prox.~prox in iden",4,17.391304347826086,7,3,0,0,1,4,0,0,1,0,1.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"always lone Train.pos",2,8.695652173913043,5,2,0,0,1,6,1,0,1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"always ~prox.prox in iden",2,8.695652173913043,7,3,0,0,1,4,0,0,1,0,1.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all disj s1, s2 : Signal | always s1.pos != s2.pos",1,4.3478260869565215,15,4,0,1,1,-4,-1,0,0,0,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all t: Train | always prox.~prox in iden",1,4.3478260869565215,13,4,0,1,1,-2,-1,0,0,0,0.8461538461538461,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all t1,t2 : Train | no (t1.pos & t2.pos)",1,4.3478260869565215,15,5,0,1,0,-4,-2,0,0,1,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,0,1
inv4,"always all t: Train | always lone Train.pos",1,4.3478260869565215,12,3,0,1,2,-1,0,0,0,-1,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"always all t1, t2: Train | some tr1,tr2: Track | t1.pos in tr1 and t2.pos in tr1 implies t1=t2",1,4.3478260869565215,30,7,2,2,1,-19,-4,-2,-1,0,0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all disj s1, s2 : Signal-Entry | always s1.pos != s2.pos",1,4.3478260869565215,17,5,0,1,1,-6,-2,0,0,0,0.6470588235294118,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all disj s1, s2 : (Signal-(Entry+Exit)) | always s1.pos != s2.pos",1,4.3478260869565215,19,6,0,1,1,-8,-3,0,0,0,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"lone Train.pos",1,4.3478260869565215,4,2,0,0,0,7,1,0,1,1,2.75,0,0,0,0,0,0,0,0,1,0,0,0
inv4,"always one Train.pos",1,4.3478260869565215,5,2,0,0,1,6,1,0,1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all t1, t2 : Train | always t1.pos' != t2.pos",1,4.3478260869565215,16,4,0,1,2,-5,-1,0,0,-1,0.6875,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"all disj s1, s2 : Signal | s1.pos != s2.pos",1,4.3478260869565215,14,4,0,1,0,-3,-1,0,0,1,0.7857142857142857,0,0,0,0,0,0,0,0,0,0,0,1
inv4,"always all t1, t2: Train | some tr1: Track | t1.pos in tr1 and t2.pos in tr1 implies t1=t2",1,4.3478260869565215,29,7,2,2,1,-18,-4,-2,-1,0,0.3793103448275862,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"always all t1, t2: Train | lone tr1: Track | always (t1.pos in tr1 and t2.pos in tr1 implies t1=t2)",1,4.3478260869565215,30,7,2,2,2,-19,-4,-2,-1,-1,0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"always all t1, t2: Train | always lone tr1: Track | always (no t1.pos & t2.pos)",1,4.3478260869565215,24,6,0,2,3,-13,-3,0,-1,-2,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0
inv4,"always all t1, t2: Train | some tr1: Track | always (t1.pos in tr1 and t2.pos in tr1 implies t1=t2)",1,4.3478260869565215,30,7,2,2,2,-19,-4,-2,-1,-1,0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0

inv5_oracle,"all t : Train | always (some t.pos implies (t.pos' = t.pos or (t.pos in Exit implies no t.pos' else (some t.pos' and t.pos' in t.pos.prox))))", , ,48,16,4,1,5,
inv5,"all t:Train |{
always (t.pos in Exit implies no t.pos')

}",7,7.216494845360824,18,5,1,1,2,30,11,3,0,3,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train |{
always (t.pos in Exit implies  t.pos'= t.pos)

}",5,5.154639175257731,21,6,1,1,2,27,10,3,0,3,2.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train |t.pos in Entry  implies  (t.pos'in  t.pos.^prox)   or  t.pos in Exit implies no t.pos')",5,5.154639175257731,36,12,3,1,3,12,4,1,0,2,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | t.pos' in t.pos.prox",3,3.0927835051546393,17,5,0,1,2,31,11,4,0,3,2.823529411764706,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies no t.pos')
always (t.pos in Track-Exit  implies  t.pos' in t.pos.prox)
}",3,3.0927835051546393,38,12,3,1,4,10,4,1,0,1,1.263157894736842,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies no t.pos')
always (t.pos in Entry  implies  t.pos' in t.pos.prox)
}",3,3.0927835051546393,36,11,3,1,4,12,5,1,0,1,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t: Train | no t.pos & Exit implies t.pos' in t.pos + t.pos.prox",3,3.0927835051546393,28,10,1,1,2,20,6,3,0,3,1.7142857142857142,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train {
((t.pos = Exit) implies (no t.pos'))
or
(t.pos' in t.pos.prox)
}",2,2.0618556701030926,29,9,2,1,3,19,7,2,0,2,1.6551724137931034,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies no t.pos')
always (t.pos in Track  implies  t.pos' in t.pos.prox)
}",2,2.0618556701030926,36,11,3,1,4,12,5,1,0,1,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train, p : t.pos | (t.pos)' in p.prox || Exit = p.prox",2,2.0618556701030926,27,8,1,1,2,21,8,3,0,3,1.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | t.pos' in t.pos.next",2,2.0618556701030926,17,5,0,1,2,31,11,4,0,3,2.823529411764706,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train, p : t.pos | (t.pos)' in p.prox",2,2.0618556701030926,21,6,0,1,2,27,10,4,0,3,2.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train {
(t.pos = Exit) implies no t.pos'
or
(one t.pos) implies (t.pos' in t.pos.prox)
}",2,2.0618556701030926,34,11,3,1,3,14,5,1,0,2,1.411764705882353,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train|(one t.pos:> Exit => no t.pos'))
always (all t:Train| (one t.pos and some t.pos.prox  => t.pos' in t.pos.prox ) )
always (all t:Train| (no t.pos.prox and one t.pos:> Track-Exit) => (no t.pos' or t.pos'=t.pos) )",2,2.0618556701030926,86,29,7,3,7,-38,-13,-3,-2,-2,0.5581395348837209,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | t.pos' in t.pos.prox or t.pos in Exit",2,2.0618556701030926,23,7,1,1,2,25,9,3,0,3,2.0869565217391304,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | t.pos' in t.pos.prox or t.pos' in Exit",2,2.0618556701030926,24,7,1,1,3,24,9,3,0,2,2.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies no t.pos')
always (t.pos in Entry  implies eventually t.pos' in t.pos.prox)
}",2,2.0618556701030926,37,11,3,1,5,11,5,1,0,0,1.2972972972972974,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train|(one t.pos:> Exit => no t.pos')  or (one t.pos  => t.pos' in t.pos.prox  ) )",1,1.0309278350515463,35,12,3,1,3,13,4,1,0,2,1.3714285714285714,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train, p : t.pos | t.pos' in p.prox",1,1.0309278350515463,21,6,0,1,2,27,10,4,0,3,2.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always(
all t:Train {
t.pos in Exit => no t.pos'
t.pos in Entry => some tk2: (t.pos).prox | t.pos' = tk2
no t.pos => t.pos' = t.pos
}
)",1,1.0309278350515463,54,17,4,2,4,-6,-1,0,-1,1,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t: Train | t.pos' in t.pos + t.pos.prox",1,1.0309278350515463,21,7,0,1,2,27,9,4,0,3,2.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | t.pos' in t.pos.prox || t.pos' = Exit",1,1.0309278350515463,24,7,1,1,3,24,9,3,0,2,2.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train, p : t.pos | (t.pos)' in p.prox || Exit in p.prox",1,1.0309278350515463,27,8,1,1,2,21,8,3,0,3,1.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train | t.pos' in t.pos.prox",1,1.0309278350515463,16,5,0,1,1,32,11,4,0,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | some t1 : Track | t.pos = t1 implies after t.pos in (t1.prox + t1)",1,1.0309278350515463,29,8,1,2,2,19,8,3,-1,3,1.6551724137931034,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
t.pos in Exit => no t.pos'
t.pos in (Track - Exit) => {
one tk:((t.pos).prox) | t.pos' = tk
}
}",1,1.0309278350515463,42,13,3,2,2,6,3,1,-1,3,1.1428571428571428,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t: Train | t not in Exit implies t.pos' in t.pos + t.pos.prox",1,1.0309278350515463,25,8,1,1,2,23,8,3,0,3,1.92,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
t.pos in Exit => no t.pos'
t.pos not in Exit => some tk : ((t.pos).prox) | t.pos' = tk
}",1,1.0309278350515463,40,12,3,2,2,8,4,1,-1,3,1.2,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train.pos | some (t & Exit) implies  no t'",1,1.0309278350515463,16,5,1,1,1,32,11,3,0,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t : Train | t.pos' in t.pos.prox or t.pos in Exit => t.pos' in Exit",1,1.0309278350515463,30,9,2,1,3,18,7,2,0,2,1.6,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always(
all t:Train{
no t.pos :> Exit => eventually(t.pos in t.pos.prox)
some t.pos :> Exit => eventually(no t.pos)
}
)",1,1.0309278350515463,37,13,3,1,3,11,3,1,0,2,1.2972972972972974,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train | t.pos' != t.pos",1,1.0309278350515463,14,4,0,1,1,34,12,4,0,4,3.4285714285714284,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train |{
always (t.pos in Exit implies   t.pos'=none)

}",1,1.0309278350515463,19,5,1,1,2,29,11,3,0,3,2.526315789473684,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always all t: Train | (t'.pos in t.prox) or (t.pos in Exit implies Train' = Train -t)",1,1.0309278350515463,28,8,2,1,3,20,8,2,0,2,1.7142857142857142,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train |t.pos in Entry  implies  (t.pos'= t.pos.prox)   or  t.pos in Exit implies no t.pos')",1,1.0309278350515463,35,11,3,1,3,13,5,1,0,2,1.3714285714285714,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train | t.pos' != t.pos and no (t.pos & Exit) implies (t.pos' in t.pos.prox)
all t : Train | t.pos' != t.pos implies Train' = Train - t",1,1.0309278350515463,54,17,4,2,4,-6,-1,0,-1,1,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train | some (t.pos & Exit) implies  Train' = Train - t",1,1.0309278350515463,19,6,1,1,1,29,10,3,0,4,2.526315789473684,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train {
((t.pos = Exit) implies (no t.pos'))
or
(t.pos' in t.pos.prox)
}",1,1.0309278350515463,28,9,2,1,2,20,7,2,0,3,1.7142857142857142,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always(
all t:Train {
t.pos in Exit => no t.pos'
t.pos in Entry => some tk2: (t.pos).prox | t.pos' = tk2
}
)",1,1.0309278350515463,41,12,3,2,3,7,4,1,-1,2,1.170731707317073,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
some (t.pos & Exit) => t.pos' = (t.pos) - (t.pos)

}",1,1.0309278350515463,25,9,1,1,1,23,7,3,0,4,1.92,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train|(one t.pos:> Exit => no t.pos)  or (one t.pos  => t.pos' in t.pos.prox  ) )",1,1.0309278350515463,34,12,3,1,2,14,4,1,0,3,1.411764705882353,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
t.pos in Exit => Train' = Train - t
t.pos in (Track - Exit) => {
one tk:((t.pos).prox) | t.pos' = tk
}
}",1,1.0309278350515463,43,13,3,2,2,5,3,1,-1,3,1.1162790697674418,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t : Train | no (t.pos & Exit) implies (t.pos' in t.pos.prox)",1,1.0309278350515463,23,8,1,1,1,25,8,3,0,4,2.0869565217391304,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train |t.pos in Entry  implies  (t.pos'in  (t.pos.prox) ) or  t.pos in Exit implies no t.pos')",1,1.0309278350515463,35,11,3,1,3,13,5,1,0,2,1.3714285714285714,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
t.pos in Exit => t.pos' = t.pos - t.pos
t.pos in (Track - Exit) => {
one tk:((t.pos).prox) | t.pos' = tk
}
}",1,1.0309278350515463,49,16,3,2,2,-1,0,1,-1,3,0.9795918367346939,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies eventually no t.pos')
always (t.pos in (Track-Exit)  implies  t.pos' in t.pos.prox)
}",1,1.0309278350515463,39,12,3,1,5,9,4,1,0,0,1.2307692307692308,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train {
t.pos in Exit => no t.pos'
t.pos not in Exit => {
one tk:((t.pos).prox) | t.pos' = tk
}
}",1,1.0309278350515463,40,12,3,2,2,8,4,1,-1,3,1.2,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"always (all t:Train |t.pos in Entry  implies  (t.pos'in  (t.pos.^prox) ) or  t.pos.prox in Exit implies no t.pos')",1,1.0309278350515463,38,13,3,1,3,10,3,1,0,2,1.263157894736842,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train | t.pos in Entry implies after t.pos in t.pos.prox",1,1.0309278350515463,22,7,1,1,1,26,9,3,0,4,2.1818181818181817,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train{
always( t.pos in Exit implies eventually no t.pos)
always( t.pos in Entry implies eventually t.pos in t.pos.prox)
}",1,1.0309278350515463,36,11,3,1,4,12,5,1,0,1,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0
inv5,"all t:Train| {
always (t.pos in Exit  implies no t.pos.prox')
always (t.pos in Track-Exit  implies  t.pos' in t.pos.prox'  )
}",1,1.0309278350515463,41,13,3,1,5,7,3,1,0,0,1.170731707317073,0,0,0,0,0,0,0,0,0,0,0,0
