
classroom_fol
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv13,"no Person.Tutors",1,9.090909090909092,4,2,0,0,0,1,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0
inv13,"all p1, p2 : Person | p1 -> p1 in Tutors and (p1 in Teacher and 
      p1 not in Student and p2 in Student and p2 not in Teacher)",1,9.090909090909092,25,7,1,1,0,-20,-5,-1,-1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p1, p2 : Person | p1 -> p1 in Tutors and (p1 in Teacher and p2 in Student)",1,9.090909090909092,19,5,1,1,0,-14,-3,-1,-1,0,0.2631578947368421,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"all p1, p2:Person | (isTutored [p1] implies p1 in Student and p1 not in Teacher) and (isTutor [p2] implies p2 in Teacher and p2 not in Student)
}

pred isTutored (p1:Person){
	some p2:Person | p2->p1 in Tutors
}

pred isTutor (p1:Person){
	some p2:Person | p1->p2 in Tutors",1,9.090909090909092,50,11,7,3,0,-45,-9,-7,-3,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0
inv13,"no Person.^~Tutors",1,9.090909090909092,6,4,0,0,0,-1,-2,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
inv13,"all p1, p2: Person | p1->p2 in Tutors => (p1 in Teacher and p1 not in Student) and (p2 not in Teacher and p2 in Student)",1,9.090909090909092,26,7,2,1,0,-21,-5,-2,-1,0,0.19230769230769232,0,1,0,0,0,0,0,0,0,0,0,0

classroom_rl
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv1,"all p:Person | p = Student",1,50.0,9,2,0,1,0,-6,-1,0,-1,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0
inv1,"no Person + Student",1,50.0,4,2,0,0,0,-1,-1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0

inv2_oracle,"no Teacher", , ,2,1,0,0,0,

inv3_oracle,"no Student & Teacher", , ,4,2,0,0,0,
inv3,"all p:Person | p in Student and p not in Teacher",4,14.814814814814813,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
