
classroom_fol
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

inv1_oracle,"Person in Student", , ,3,1,0,0,0,
inv3,"all x: Person | x in Student implies x not in Teacher",4,2.209944751381215,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p:Person | p in Teacher implies p not in Student or p in Student implies p not in Teacher",4,2.209944751381215,21,5,3,1,0,-17,-3,-3,-1,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"no p:Person | p in Student and p in Teacher",3,1.6574585635359116,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p:Person | not (p in Student and p in Teacher)",3,1.6574585635359116,14,4,1,1,0,-10,-2,-1,-1,0,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | p not in Student or p not in Teacher",3,1.6574585635359116,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"no p:Person | p in Teacher and p in Student",3,1.6574585635359116,13,3,1,1,0,-9,-1,-1,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"Student & Teacher = none",2,1.1049723756906076,5,2,0,0,0,-1,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
inv3,"not some p:Person | p in Teacher and p in Student",2,1.1049723756906076,14,4,1,1,0,-10,-2,-1,-1,0,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all x,y : Person | x in Student and y in Teacher implies x not in Teacher and y not in Student",2,1.1049723756906076,22,5,3,1,0,-18,-3,-3,-1,0,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all s:Student | s not in Teacher",2,1.1049723756906076,9,2,0,1,0,-5,0,0,-1,0,0.4444444444444444,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | (p in Student implies p not in Teacher) and (p in Teacher implies p not in Student)",2,1.1049723756906076,21,5,3,1,0,-17,-3,-3,-1,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | p not in (Student & Teacher)",2,1.1049723756906076,11,3,0,1,0,-7,-1,0,-1,0,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | (p in Teacher implies p not in Student) and (p in Student implies p not in Teacher)",2,1.1049723756906076,21,5,3,1,0,-17,-3,-3,-1,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"Student in Person - Teacher  
  	Teacher in Person - Student
    all x : Person | x in Student implies x not in Teacher",1,0.5524861878453038,24,7,2,1,0,-20,-5,-2,-1,0,0.16666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all s:Student,t:Teacher | s!=t",1,0.5524861878453038,13,3,0,1,0,-9,-1,0,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all s: Student | all t: Teacher | s not in Teacher and t not in Student",1,0.5524861878453038,19,4,1,2,0,-15,-2,-1,-2,0,0.21052631578947367,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all x : Student | x not in Teacher",1,0.5524861878453038,9,2,0,1,0,-5,0,0,-1,0,0.4444444444444444,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"no p1:Student,p2:Teacher | p1=p2",1,0.5524861878453038,13,3,0,1,0,-9,-1,0,-1,0,0.3076923076923077,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all t:Teacher | t not in Student",1,0.5524861878453038,9,2,0,1,0,-5,0,0,-1,0,0.4444444444444444,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p : Person | p in Student implies p not in Teacher
  	all p : Person | p in Teacher implies p not in Student",1,0.5524861878453038,27,6,3,2,0,-23,-4,-3,-2,0,0.14814814814814814,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"all p:Person | p in Teacher implies p not in Student or p in Student and p not in Teacher",1,0.5524861878453038,21,5,3,1,0,-17,-3,-3,-1,0,0.19047619047619047,0,1,0,0,0,0,0,0,0,0,0,0
inv3,"Student in Person - Teacher  
  	Teacher in Person - Student",1,0.5524861878453038,11,4,1,0,0,-7,-2,-1,0,0,0.36363636363636365,1,0,0,0,0,0,0,0,0,0,0,0
inv3,"all p,q:Person | p in Teacher and q in Student implies p != q",1,0.5524861878453038,18,4,2,1,0,-14,-2,-2,-1,0,0.2222222222222222,0,1,0,0,0,0,0,0,0,0,0,0

